date_in	date_out	btc_amount	usd_in	usd_profit	address	hash_in	hash_out
2018-11-29 13:26:21	2018-12-31 11:50:41	200.0000000000000000	857896.000000000000000000000000	-112638.000000000000000000000000	38fvn69u6GbX679QTHNxQYkyorr5F69oyw	03dfc2e3a68227df5ae432f302456f43846e8452e454b6b9a8316807b983c8aa	163b35f073cf0d53de2cd009962533ec5b41bbf81aa072938dbdc01f02091fa7
2018-11-29 14:07:40	2018-12-03 19:20:57	200.0000000000000000	863802.000000000000000000000000	-84294.000000000000000000000000	3AhgYAHwtJ38PMDKGdiZXRKywbSTqUjoHR	ce0f5013c3a544851193abe0cd5905587c85f47084c3e7221c1aa0a78741b72f	7ae7c5bc854e44bb91926f9fda0ad122d8735e1cfa5d2bfd3e6263c0684f6f9c
2018-11-29 14:34:36	2018-11-30 11:02:48	200.0000000000000000	865424.000000000000000000000000	-53138.000000000000000000000000	36ukkHVFY5rH7eBzvfUtcKsnk3wJvXaRJV	9497bd6a96381f5b0f842b10daf169a7915da06bfe7947e14a9f5af32330f9c7	f46f5ff3dd50c549c3038c97db6612dbc4963dc186ce3d7fe2207f16d44e36a1
2018-11-29 15:24:54	2018-12-17 15:10:48	199.0000000000000000	848571.820000000000000000000000	-169989.780000000000000000000000	bc1qy57jzss9n56fg4n906eu0hp3fu73n8ecrfytqhva8789dz5lfqaq342ad4	ba6fb726a8e87bb9acc447e14f44b1e482554a71403c79272423de31c734a45c	ddf1813f2e946867948b3d9d454c0cd30a329551ce3c9b9b1f179d8714db5054
2018-11-29 15:27:20	2018-11-29 15:27:20	199.8994290200000000	857682.493170341400000000000000	0.000000000000000000000000	3QyHkXW8Dt5HJwuwVswKZnr2WWNEEgVRfa	fd2d078adfd41f77d965e6a2388d9ad0f9034045d39e8db016122373e60c4fc3	9e95db51cb86f71108ec7c2f090d849eec9f866da76c8aaf589081f56084de0d
2018-11-29 16:31:02	2018-11-29 16:31:02	199.9998944800000000	864851.543704084800000000000000	0.000000000000000000000000	3H2tHSsDszk4Z24AbrVxbQdAW7NWomhBip	c124535edd420b9b7ba94722621dac4bd3e8d10bea40ebf5109fa2b53ffaf974	35c0969f4ee8f8c2c7977ecf15b516b34414aed4f3d2f20fdad2c8e11c9299e9
2018-11-29 16:31:02	2018-11-29 17:18:05	200.0000000000000000	864852.000000000000000000000000	7230.000000000000000000000000	17PMSi5wsiPV3ygSG1DpSVzdMVY9Lp8fxY	35c0969f4ee8f8c2c7977ecf15b516b34414aed4f3d2f20fdad2c8e11c9299e9	6e5535ffbf834453c2f4187eef1e501338fb0cf1ce221432bad7bbff4f022b1b
2018-11-29 16:48:39	2018-11-29 17:03:33	200.0000000000000000	864740.000000000000000000000000	6660.000000000000000000000000	149aLo2WZU2tYBXggS2uASFX6vQKhokwRE	86d0466676a0ec0fc74c50a0cf7a93a3b3ee85c48d54d776ab0ecec8d49354e4	6bdd6c8c4868e783f55f4c2616ac11ca010cce569baf347cd8d097c7fa3713af
2018-11-29 16:49:58	2018-12-31 11:50:41	200.0000000000000000	866318.000000000000000000000000	-121060.000000000000000000000000	38fvn69u6GbX679QTHNxQYkyorr5F69oyw	97fe3992a491405081d72c7e65134053ad852f94cf1693e7379b55b75becbbca	163b35f073cf0d53de2cd009962533ec5b41bbf81aa072938dbdc01f02091fa7
2018-11-29 16:49:58	2018-11-30 15:17:25	200.1217589100000000	866845.409676966900000000000000	-59834.404696500900000000000000	3AkcNwhD2RVDwxQ63mywLmQVqRGSSKZsCS	0247394a8ed0181c21c2baf92a78acdc579cae94613794a94a875f6999fbc472	c10940ff4797aa05fce468d75e448c775749670e39be55f8ef868d7dda601c7a
2018-11-29 17:34:29	2018-11-29 17:51:12	200.0000000000000000	873808.000000000000000000000000	-9408.000000000000000000000000	3FsYvYFkXC4k7afUnRM8YaCoDDoYcTCJoh	df37434fb87e611f0e7a807fdb963de6e5f704584c2b2515ae98f4fe8560cfe0	853368670a3beadfc5396cd6d615f7822bfb8ce0b1c65544da735d38c4e1412f
2018-11-29 19:26:51	2018-11-29 19:57:52	199.9995642400000000	842434.164500443200000000000000	5549.987907660000000000000000	34tALuvTSKnFN3VaYibWMmVCgLoqomQ9AM	1b979c791e66e5c3353aece9398e32ff10697c414b91cea818a571d366176caf	2d81c309384a9b584e3045ac6848de672eed433db9974ad065d5251ab1c8b770
2018-11-29 19:37:30	2018-11-29 19:57:52	200.0000000000000000	846002.000000000000000000000000	1984.000000000000000000000000	182p7YbnWeh76LuYMCkcBCdZGT2p9hMd7Y	1035ae7272dfb477da07df4c2f95a04fc0c9c7e920e25dd431b9487f82dfa0b0	2d81c309384a9b584e3045ac6848de672eed433db9974ad065d5251ab1c8b770
2018-11-29 19:37:30	2018-12-03 04:55:55	200.0000000000000000	846002.000000000000000000000000	-35410.000000000000000000000000	3DcnLJuddtfjnE9xLTfGtoNQYGbhtM245v	3d2a0dc0feea6299621fd4ab51786cc746eaaf877b8ea9dcceda11bf7a0b11cd	000fc25f7cadec7b2d2ab927ddfc9501f0efe32a4c3012adeae435db52cd9d0e
2018-11-29 20:38:44	2018-11-30 19:34:04	199.9993709600000000	852091.319993951200000000000000	-40505.872600528800000000000000	34HDM9tQmLSgnbMSzEWiyrBKMB6PYapfRy	e3db8aa819b08ff9a56d427b205974af07bbf479ba84ef26b62a3cdc09bb233f	977244720b7fe462edeb5ea129ab41f11556cd1050e333e21907020ddf63f788
2018-11-29 20:40:00	2018-12-20 21:00:01	200.0000000000000000	852608.000000000000000000000000	-77756.000000000000000000000000	14p2Dpb4hKj74HH5rhYKoH7L4q5BhfsqkX	84eb015509300d9d10f78f024135f5932d2462cc1bb883a33f171f7eaec8693a	4434b2a6a66a3a407bc499239841934db6f781bcb25e083b790f1318017d715b
2018-11-29 20:40:00	2018-12-20 21:00:01	200.0000000000000000	852608.000000000000000000000000	-77756.000000000000000000000000	14p2Dpb4hKj74HH5rhYKoH7L4q5BhfsqkX	fb762abf72116af5c31df379baaf8abb88361beb85658915186a7b5f4036e917	4434b2a6a66a3a407bc499239841934db6f781bcb25e083b790f1318017d715b
2018-11-29 20:40:00	2018-12-20 21:00:01	200.0000000000000000	852608.000000000000000000000000	-77756.000000000000000000000000	14p2Dpb4hKj74HH5rhYKoH7L4q5BhfsqkX	9df616658603e6b860607baa7f348ce9fe9219c276e15f64773dc7f5064eaa7d	4434b2a6a66a3a407bc499239841934db6f781bcb25e083b790f1318017d715b
2018-11-29 20:48:11	2018-12-20 21:00:01	200.0000000000000000	850348.000000000000000000000000	-75496.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	1e21fac7621fc416ed0ce1faf0480b87aff63fe31b550bd696a8c3dce63ae39d	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-29 21:06:24	2018-11-30 01:44:18	199.5593217300000000	843130.151936380800000000000000	6082.568126330400000000000000	33AibmPKKKDRfSZsqgugzGY5MQnrVYpfQr	81a61e16dedfb48b8511ac5c5a32c3da9139fd874cbd53231e28e1693251f353	f9a4d317c56627483d13f0626e4768f1580b902f07665d500fb521a7b8563a70
2018-11-29 22:59:29	2018-12-04 22:45:53	200.0000000000000000	854660.000000000000000000000000	-65692.000000000000000000000000	3A73qTgQb6fJdCg1SZFoAWjHet63ksDfJo	c5182768097f7a919b4e1ce32342b6a76417c5b429fdb22f61598e95bfa13539	451eb4b6e434dba33cf940bb7e8ae7ae3bab749815839f2b75fa7474bcb4cf13
2018-11-29 23:13:47	2018-12-20 21:00:01	200.0000000000000000	861608.000000000000000000000000	-86756.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	279fe630c4d23f1eeea16eec459ec5149d84a19a4a47dd35578b27395ef74674	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-29 23:13:47	2018-11-30 15:28:09	200.0000000000000000	861608.000000000000000000000000	-58208.000000000000000000000000	3NcGhGBrRV4ZdGPTbNNYtJ8ef4PgBCggGi	89c3cc5c63ae7d34bdf9bd5edae8130a886f39e84ea436b4bf5be807c91cdee2	c094a981bb0e4f72a2182a464f6109a454bed9311941507b855059d54256bffb
2018-11-30 00:06:51	2018-11-30 01:44:18	200.0000000000000000	857880.000000000000000000000000	-6792.000000000000000000000000	3JB8Ne3Ak3s42YDTqUn8hs2qRo8dtjywvT	838e54ad03b3a24e4bed77edd73aa35bfc0c5c19168263ab06fe68aac77b9124	43a5df1f2700e2ac49378079f35dc987b0e512d907ff32045b4c8598a52a4b81
2018-11-30 00:06:51	2018-12-20 21:00:01	200.0000000000000000	857880.000000000000000000000000	-83028.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	f05225f5eca35ceb28f478c3964113631b7f13324c0ebf2509dbc0a5d518624f	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-30 00:19:34	2018-12-20 21:00:01	200.0000000000000000	852566.000000000000000000000000	-77714.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	979eb2b1c5016b703f2a1f9111f404584333f9772d868a4116a27df661dce049	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-30 00:19:34	2019-01-30 02:32:52	200.0000000000000000	852566.000000000000000000000000	-171362.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	07434bee9002b5cfdacb3aa9f77f5338c5bffec71a3371a85e1c6c56eec543ff	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:19:34	2019-01-30 02:32:52	200.0000000000000000	852566.000000000000000000000000	-171362.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	bc865fa16722ff516b0175efc500d1cddffe28d083c6fd1411707daa140009ba	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:33:05	2019-01-30 02:32:52	200.0000000000000000	847316.000000000000000000000000	-166112.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	279c3bfb48d6a676c063372f8050758222bd16a14ec2da00453f09e8fc5db60d	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:33:05	2018-12-20 21:00:01	200.0000000000000000	847316.000000000000000000000000	-72464.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	25a0c79daad1354d6056e89567dc0946b0deed33630dddb7ee9a0bdbd205cf85	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-30 00:33:05	2019-01-30 02:32:52	200.0000000000000000	847316.000000000000000000000000	-166112.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	0d3675ce1c7c88e3ecdfd28d5e1c02528b54dfc2018cc392afc3cfb7ffdd08f8	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	d30d4773e7f8f85df9b29bdc1215040c6294ebd7788292a273f74da8633c8a16	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	c167d24613ed94b0e517b0cf4ec44aa29b4cb02249f54daa1d7f4f91c438e218	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	45106b1c16d9d0cb33cc5d7c7fbceabe8798b4581a9ad02c5f69482d10c1391f	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	fc9292421c75b3371b99474a505c9358416dbc771ea5ced3452cd3ee667e0027	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	e9b9047c12caddd553c38b21d59b22fa7bb26e12df4a361ee1b909b1f3913b2b	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	00733fb3b06c98d3dc8666ba5e86f777d827f0d8fbc225f1985fb94f07fbff2c	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	b039ba074c4ee5b72b3f6902864f5122417e9f072ff999705131c2c7f297be2f	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	a032c312dfec438a059f99a21f6a1ebe0c491f2aa0e932eb75522840866ecd2f	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2018-12-20 21:00:01	200.0000000000000000	851264.000000000000000000000000	-76412.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	1fc51f742f85db438732bd077a7bd96b3ce08c4d7eb1a99570bcce64bdc06d34	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	d7cb7bf85e41021b81982863efa2825b7fff79a1c16dbcf32c9852b6b65ce03c	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:53:17	2018-12-20 21:00:01	200.0000000000000000	851264.000000000000000000000000	-76412.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	8a16db3223b7bc344a6fc96886898772727c646a120250178eebe744b67ee046	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-30 00:53:17	2018-12-20 21:00:01	200.0000000000000000	851264.000000000000000000000000	-76412.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	44eff266e3a3890a96ae39abf1fc08a888785f9f383f86fe9406685901117749	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-30 00:53:17	2018-12-20 21:00:01	200.0000000000000000	851264.000000000000000000000000	-76412.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	5dcaa7ce5dab2cbb758f73ab48e60ae02be3a7a843bb920fd5b583f04bcfff4b	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	5162ec363042c54cc974362c95caaac15f8a3d51a9e6c10522aad82880d25e4c	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	a53cb6ee2388c272504dbcbd47afc96a36f7af95c929b0d7b5c6c96a35e3304d	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	bbfb3a6a59794b2d53b136534566dbd7932d4e01028814500e8920217d4dd153	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	657008a04e1dc6e46f2f85f7659e75cda8871341a996b9eb91092da841385d63	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	ee68c0b7b90b9f13939814e9056351a56d30062defe1b7980b97db694349d365	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	197c0f142d97ceebb70e82caa98f5a347d9450355879cea42f663312d7521469	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	1c0a38cec3706b24a30697551bf52b49b5d2e861c3ff66ad33e3e08b1d38c96d	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	17cf23ecd79090ea6da30be78a24a9a38eea27864de36be801c5f5ebf5baec6e	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	4d08fc5171ae7e2810d8c44c6bd47e7473784f5cb213b75f890291dcb1ea8170	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	5725e25fe35aaedec1e1ca00199f495217d68eb348978e988e9212cf658d6f7c	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2018-12-20 21:00:01	200.0000000000000000	851264.000000000000000000000000	-76412.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	080cb0d1ce7751bf39c41e1a83a6490d054e00fc65c7b375285e09a25b5d0880	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	9fc1578256d0d9844430b9f565f2ca9975c87918d53ace81b9de11b682bd5981	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	35b639a62fe5fc604c7fe2d57879994669efa182562b3b2ae435fdf812dd8083	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	7a405917dc85ca49f7d04a09698c011bb7ed0a3f44ca6249fafc9a9d44ccb186	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	95c0b3ab675a5ac00f0eaa3e03e0415ffb5c371839b6d04b119a8c90e414918a	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2018-12-20 21:00:01	200.0000000000000000	851264.000000000000000000000000	-76412.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	e9993bb2714e33efa3d39edf5551a951f8fe92fbfa6bffe51515c12a8eea5394	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-30 00:53:17	2018-12-20 21:00:01	200.0000000000000000	851264.000000000000000000000000	-76412.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	ec01b6953602ada9251ce7b18681379ed59ea0ae0a4043a749c1aad9058f7a97	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	e067d9e0dc2651730048ad69df57ef92e741cad4317b2b901bdea3c03a9f3c9a	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	4e27033400783d5d9fec55c38dfd17408f27d326e79a4d2332de8d8b736f019d	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	189c6dd1440a2b9789ab8bba514a3053498e9a21af39529e180526038059c7a8	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	d3119a77651e6c4e850ec8e6e718682f0ecb36a4b80364bb1cb2f7dbde2108a9	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	2873662108e629b4187a94db1a73e5202019cf908080e27b18b0534cb2b243ac	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	39305e957248ad73a7a948d3b0e3891698a5620080a1bfe20fe587367b92e9ae	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	bce60e4919c740ff0af0935a290d9488acbb73a81d376eee2a0d2f5f9ad91bb4	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	2e4ace94dc4772392a5e358e4d1704dd54a691094390ebbeff4f73c661082ab4	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	4eb178dee71b0cebac2923be9e23b7e55699bc378174080fc9c5f5e7ba65aeb7	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2018-12-20 21:00:01	200.0000000000000000	851264.000000000000000000000000	-76412.000000000000000000000000	1JpG1mQqMMFzSQBqen7hmNgn1Rhte8azam	a50a9a3b5e2793af83b036f35156be948f5b68f149ab221a7093dde80ed5b1c5	f8d60bd045b0d29df00b447cb6f1179f7b6167151579158fd6af4d1a2edd7b6e
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	678beecd840704bd28fbbc930baa1592b884aa397005587e308a05b86da73ecc	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DnA6ZSDMmpuyjbNk2jv64dUUqjH7R7WPw	469108e0ad9a9c03208ca5e4a9bc94ec4745a6041ebb53f1a8b8aa966d9221cf	abe8c4ad2e1d960a4e80370b254bb38b35219070e712589e07bb74ff903e17a7
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	091f15fcd1e5ca953fe458d35838e3b5832ed24ea42d9aa4f8d66424a42876d5	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2019-01-30 21:58:58	200.0000000000000000	851264.000000000000000000000000	-160458.000000000000000000000000	1HwUwoFunXZpq8UugyQtT3uUW3mAyLqV3	4f59f374e5446274ff4085c96a1d00bfbc6dc51305904893cc584ffb6a7a22de	91826a51746af2a4afcab1bbf8fd015761f35dc9fadb41b9534481e6dacb3aee
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	8ef95b2f87e183c5f15c5de9885f0a6486d6629a500fb2bfcf6af7603cd9a0f8	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 00:53:17	2019-01-30 02:32:52	200.0000000000000000	851264.000000000000000000000000	-170060.000000000000000000000000	1DkyU1smhkj5g4nBBwEtwwWEtGi7Jmnayz	ae00a277e0b0b537fbb15a3236ed05f09be003b1a23dfeb7636ee0ebc69d86fa	23e7a3b3a32cd8294c6f5ff868496f8eef4957366851558f5accb501fecef09a
2018-11-30 01:44:18	2018-11-30 02:32:20	200.0000000000000000	851088.000000000000000000000000	1502.000000000000000000000000	1L2DYp7akHh8NV9y8MEcGNocEiaqa8puVe	2f1b7c983aa0f24ea689e4a874f64924273c45841600f9c1a06d5640db64687f	558620a1e8bd0b7c22bdfed026e73e7fb1d461f8176a744b6e96548015e239ca
